__time,/amcl_pose/header/seq,/amcl_pose/header/stamp,/amcl_pose/pose/covariance[0;0],/amcl_pose/pose/covariance[0;1],/amcl_pose/pose/covariance[0;2],/amcl_pose/pose/covariance[0;3],/amcl_pose/pose/covariance[0;4],/amcl_pose/pose/covariance[0;5],/amcl_pose/pose/covariance[1;1],/amcl_pose/pose/covariance[1;2],/amcl_pose/pose/covariance[1;3],/amcl_pose/pose/covariance[1;4],/amcl_pose/pose/covariance[1;5],/amcl_pose/pose/covariance[2;2],/amcl_pose/pose/covariance[2;3],/amcl_pose/pose/covariance[2;4],/amcl_pose/pose/covariance[2;5],/amcl_pose/pose/covariance[3;3],/amcl_pose/pose/covariance[3;4],/amcl_pose/pose/covariance[3;5],/amcl_pose/pose/covariance[4;4],/amcl_pose/pose/covariance[4;5],/amcl_pose/pose/covariance[5;5],/amcl_pose/pose/pose/orientation/pitch_deg,/amcl_pose/pose/pose/orientation/roll_deg,/amcl_pose/pose/pose/orientation/w,/amcl_pose/pose/pose/orientation/x,/amcl_pose/pose/pose/orientation/y,/amcl_pose/pose/pose/orientation/yaw_deg,/amcl_pose/pose/pose/orientation/z,/amcl_pose/pose/pose/position/x,/amcl_pose/pose/pose/position/y,/amcl_pose/pose/pose/position/z,/odom/header/seq,/odom/header/stamp,/odom/pose/covariance[0;0],/odom/pose/covariance[0;1],/odom/pose/covariance[0;2],/odom/pose/covariance[0;3],/odom/pose/covariance[0;4],/odom/pose/covariance[0;5],/odom/pose/covariance[1;1],/odom/pose/covariance[1;2],/odom/pose/covariance[1;3],/odom/pose/covariance[1;4],/odom/pose/covariance[1;5],/odom/pose/covariance[2;2],/odom/pose/covariance[2;3],/odom/pose/covariance[2;4],/odom/pose/covariance[2;5],/odom/pose/covariance[3;3],/odom/pose/covariance[3;4],/odom/pose/covariance[3;5],/odom/pose/covariance[4;4],/odom/pose/covariance[4;5],/odom/pose/covariance[5;5],/odom/pose/pose/orientation/pitch_deg,/odom/pose/pose/orientation/roll_deg,/odom/pose/pose/orientation/w,/odom/pose/pose/orientation/x,/odom/pose/pose/orientation/y,/odom/pose/pose/orientation/yaw_deg,/odom/pose/pose/orientation/z,/odom/pose/pose/position/x,/odom/pose/pose/position/y,/odom/pose/pose/position/z,/odom/twist/covariance[0;0],/odom/twist/covariance[0;1],/odom/twist/covariance[0;2],/odom/twist/covariance[0;3],/odom/twist/covariance[0;4],/odom/twist/covariance[0;5],/odom/twist/covariance[1;1],/odom/twist/covariance[1;2],/odom/twist/covariance[1;3],/odom/twist/covariance[1;4],/odom/twist/covariance[1;5],/odom/twist/covariance[2;2],/odom/twist/covariance[2;3],/odom/twist/covariance[2;4],/odom/twist/covariance[2;5],/odom/twist/covariance[3;3],/odom/twist/covariance[3;4],/odom/twist/covariance[3;5],/odom/twist/covariance[4;4],/odom/twist/covariance[4;5],/odom/twist/covariance[5;5],/odom/twist/twist/angular/x,/odom/twist/twist/angular/y,/odom/twist/twist/angular/z,/odom/twist/twist/linear/x,/odom/twist/twist/linear/y,/odom/twist/twist/linear/z,/odometry/filtered/header/seq,/odometry/filtered/header/stamp,/odometry/filtered/pose/covariance[0;0],/odometry/filtered/pose/covariance[0;1],/odometry/filtered/pose/covariance[0;2],/odometry/filtered/pose/covariance[0;3],/odometry/filtered/pose/covariance[0;4],/odometry/filtered/pose/covariance[0;5],/odometry/filtered/pose/covariance[1;1],/odometry/filtered/pose/covariance[1;2],/odometry/filtered/pose/covariance[1;3],/odometry/filtered/pose/covariance[1;4],/odometry/filtered/pose/covariance[1;5],/odometry/filtered/pose/covariance[2;2],/odometry/filtered/pose/covariance[2;3],/odometry/filtered/pose/covariance[2;4],/odometry/filtered/pose/covariance[2;5],/odometry/filtered/pose/covariance[3;3],/odometry/filtered/pose/covariance[3;4],/odometry/filtered/pose/covariance[3;5],/odometry/filtered/pose/covariance[4;4],/odometry/filtered/pose/covariance[4;5],/odometry/filtered/pose/covariance[5;5],/odometry/filtered/pose/pose/orientation/pitch_deg,/odometry/filtered/pose/pose/orientation/roll_deg,/odometry/filtered/pose/pose/orientation/w,/odometry/filtered/pose/pose/orientation/x,/odometry/filtered/pose/pose/orientation/y,/odometry/filtered/pose/pose/orientation/yaw_deg,/odometry/filtered/pose/pose/orientation/z,/odometry/filtered/pose/pose/position/x,/odometry/filtered/pose/pose/position/y,/odometry/filtered/pose/pose/position/z,/odometry/filtered/twist/covariance[0;0],/odometry/filtered/twist/covariance[0;1],/odometry/filtered/twist/covariance[0;2],/odometry/filtered/twist/covariance[0;3],/odometry/filtered/twist/covariance[0;4],/odometry/filtered/twist/covariance[0;5],/odometry/filtered/twist/covariance[1;1],/odometry/filtered/twist/covariance[1;2],/odometry/filtered/twist/covariance[1;3],/odometry/filtered/twist/covariance[1;4],/odometry/filtered/twist/covariance[1;5],/odometry/filtered/twist/covariance[2;2],/odometry/filtered/twist/covariance[2;3],/odometry/filtered/twist/covariance[2;4],/odometry/filtered/twist/covariance[2;5],/odometry/filtered/twist/covariance[3;3],/odometry/filtered/twist/covariance[3;4],/odometry/filtered/twist/covariance[3;5],/odometry/filtered/twist/covariance[4;4],/odometry/filtered/twist/covariance[4;5],/odometry/filtered/twist/covariance[5;5],/odometry/filtered/twist/twist/angular/x,/odometry/filtered/twist/twist/angular/y,/odometry/filtered/twist/twist/angular/z,/odometry/filtered/twist/twist/linear/x,/odometry/filtered/twist/twist/linear/y,/odometry/filtered/twist/twist/linear/z
1666148713.503047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43965.000000,1661578073.933859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.010052,0.000088,-0.000050,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1666148713.506853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50220.000000,1661578073.938859,27.339280,-0.000146,0.000000,0.000000,0.000000,0.000000,27.346460,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999689,0.000000,0.000000,2.857328,0.024932,-0.056193,-0.057451,0.000000,0.000125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000447,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000100,0.000000,0.000000,-0.000001,-0.000087,-0.000373,0.000000
1666148713.547070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43969.000000,1661578073.988859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.010052,0.000088,-0.000050,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1666148713.551070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50224.000000,1661578073.982859,27.341481,-0.000146,0.000000,0.000000,0.000000,0.000000,27.348662,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999689,0.000000,0.000000,2.857328,0.024932,-0.056220,-0.057493,0.000000,0.001228,0.000000,0.000000,0.000000,0.000000,0.000000,0.001551,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000908,0.000000,0.000000,-0.000014,-0.001072,-0.001411,0.000000
1666148713.591093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50227.000000,1661578074.015859,27.343131,-0.000146,0.000000,0.000000,0.000000,0.000000,27.350312,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999689,0.000000,0.000000,2.857328,0.024932,-0.056206,-0.057471,0.000000,0.000676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000975,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000524,0.000000,0.000000,0.000002,-0.000520,-0.000840,0.000000
1666148713.591130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43972.000000,1661578074.021859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.010052,0.000088,-0.000050,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1666148713.594815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43973.000000,1661578074.032859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.010052,0.000088,-0.000050,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1666148713.596841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50228.000000,1661578074.032859,27.343981,-0.000146,0.000000,0.000000,0.000000,0.000000,27.351162,0.000000,0.000000,0.000000,-0.000000,0.000001,-0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000001,0.000000,0.000360,0.000000,0.000000,0.999688,0.000000,0.000000,2.861256,0.024967,-0.056203,-0.057459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000375,0.000000,0.000000,0.000000,0.000000,0.000001,-0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000321,0.000000
1666148713.606674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50229.000000,1661578074.038859,27.344281,-0.000146,0.000000,0.000000,0.000000,0.000000,27.351462,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999688,0.000000,0.000000,2.861256,0.024967,-0.056206,-0.057461,0.000000,0.000150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000525,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000119,0.000000,0.000000,0.000001,-0.000139,-0.000428,0.000000
1666148713.607156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43974.000000,1661578074.043859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.010052,0.000088,-0.000050,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1666148713.651008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50233.000000,1661578074.087859,27.346731,-0.000146,0.000000,0.000000,0.000000,0.000000,27.353913,0.000000,0.000000,0.000000,-0.000000,0.000001,-0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000001,0.000000,0.000360,0.000000,0.000000,0.999688,0.000000,0.000000,2.861276,0.024967,-0.056211,-0.057466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000381,0.000000,0.000000,0.000000,0.000000,0.000001,-0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000323,0.000000
1666148713.651038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43977.000000,1661578074.087859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.010052,0.000088,-0.000050,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1666148713.695010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50237.000000,1661578074.125859,27.348631,-0.000146,0.000000,0.000000,0.000000,0.000000,27.355813,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999688,0.000000,0.000000,2.861256,0.024967,-0.056217,-0.057488,0.000000,0.000676,0.000000,0.000000,0.000000,0.000000,0.000000,0.001073,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000524,0.000000,0.000000,-0.000004,-0.000575,-0.001086,0.000000
1666148713.695045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43981.000000,1661578074.131859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.010052,0.000088,-0.000050,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1666148713.739086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50241.000000,1661578074.169859,27.350831,-0.000146,0.000000,0.000000,0.000000,0.000000,27.358014,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999688,0.000000,0.000000,2.861256,0.024967,-0.056226,-0.057498,0.000000,0.000826,0.000000,0.000000,0.000000,0.000000,0.000000,0.001095,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000634,0.000000,0.000000,-0.000001,-0.000743,-0.001180,0.000000
1666148713.739116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43984.000000,1661578074.175859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.010052,0.000088,-0.000050,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1666148713.744743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43985.000000,1661578074.186859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.010052,0.000088,-0.000050,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1666148713.757600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43986.000000,1661578074.197859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.010052,0.000088,-0.000050,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1666148713.787026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50246.000000,1661578074.224859,27.353582,-0.000147,0.000000,0.000000,0.000000,0.000000,27.360766,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999688,0.000000,0.000000,2.861254,0.024967,-0.056248,-0.057528,0.000000,0.001228,0.000000,0.000000,0.000000,0.000000,0.000000,0.001560,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000908,0.000000,0.000000,-0.000006,-0.001211,-0.001655,0.000000
1666148713.799051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43989.000000,1661578074.230859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.010052,0.000088,-0.000050,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1666148713.835061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50249.000000,1661578074.258859,27.355281,-0.000147,0.000000,0.000000,0.000000,0.000000,27.362466,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999688,0.000000,0.000000,2.861254,0.024967,-0.056238,-0.057512,0.000000,0.000852,0.000000,0.000000,0.000000,0.000000,0.000000,0.001068,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000653,0.000000,0.000000,0.000002,-0.000812,-0.001244,0.000000
1666148713.836712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50250.000000,1661578074.274859,27.356081,-0.000147,0.000000,0.000000,0.000000,0.000000,27.363266,0.000000,0.000000,0.000000,-0.000000,0.000001,-0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000001,0.000000,0.000360,0.000000,0.000000,0.999688,0.000000,0.000000,2.861254,0.024967,-0.056231,-0.057493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000396,0.000000,0.000000,0.000000,0.000000,0.000001,-0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000440,0.000000
1666148713.843102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43992.000000,1661578074.274859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.010052,0.000088,-0.000050,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1666148713.846747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50251.000000,1661578074.285859,27.356631,-0.000147,0.000000,0.000000,0.000000,0.000000,27.363816,0.000000,0.000000,0.000000,-0.000000,0.000001,-0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000001,0.000000,0.000360,0.000000,0.000000,0.999688,0.000000,0.000000,2.861254,0.024967,-0.056231,-0.057494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000402,0.000000,0.000000,0.000000,0.000000,0.000001,-0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000435,0.000000
1666148713.887036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50255.000000,1661578074.323859,27.358532,-0.000147,0.000000,0.000000,0.000000,0.000000,27.365717,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999688,0.000000,0.000000,2.861254,0.024967,-0.056235,-0.057529,0.000000,0.000952,0.000000,0.000000,0.000000,0.000000,0.000000,0.001355,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000723,0.000000,0.000000,0.000005,-0.000544,-0.001431,0.000000
1666148713.887073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43996.000000,1661578074.318859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.010052,0.000088,-0.000050,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1666148713.930994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50258.000000,1661578074.356859,27.360182,-0.000147,0.000000,0.000000,0.000000,0.000000,27.367367,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999687,0.000000,0.000000,2.867022,0.025017,-0.056233,-0.057520,0.000000,0.000826,0.000000,0.000000,0.000000,0.000000,0.000000,0.001095,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000634,0.000000,0.000000,0.000000,-0.000379,-0.001083,0.000000
